Epoch_162_Step_1250,0.8572074
Epoch_162_Step_1300,0.8450047
Epoch_162_Step_1350,0.6694788
Epoch_162_Step_1400,0.8332465
Epoch_162_Step_1450,0.7210644
Epoch_162_Step_1500,0.7691567
Epoch_162_Step_1550,0.8935903
Epoch_162_Step_1600,0.71984404
Epoch_162_Step_1650,0.808538
Epoch_162_Step_1700,0.8385929
Epoch_162_Step_1750,0.8144708
Epoch_162_Step_1800,0.89472204
Epoch_162_Step_1850,0.84046376
Epoch_162_Step_1900,0.784991
Epoch_162_Step_1950,0.78956586
Epoch_162_Step_2000,0.8887857
Epoch_162_Step_2050,0.6503303
Epoch_162_Step_2100,0.905759
Epoch_162_Step_2150,0.8488452
Epoch_162_Step_2200,0.76852113
Epoch_162_Step_2250,0.7504013
Epoch_162_Step_2300,0.822113
Epoch_162_Step_2350,0.9021118
Epoch_162_Step_2400,0.7787154
Epoch_162_Step_2450,0.7388528
Epoch_162_Step_2500,0.7627401
Epoch_163_Step_0,0.84651554
Epoch_163_Step_50,0.8109556
Epoch_163_Step_100,0.735088
Epoch_163_Step_150,0.60718554
Epoch_163_Step_200,0.7885154
Epoch_163_Step_250,0.869088
Epoch_163_Step_300,0.70677876
Epoch_163_Step_350,0.8057526
Epoch_163_Step_400,0.7718136
Epoch_163_Step_450,0.83524406
Epoch_163_Step_500,0.91385895
Epoch_163_Step_550,0.78359675
Epoch_163_Step_600,0.7502605
Epoch_163_Step_650,0.76827276
Epoch_163_Step_700,0.7824772
Epoch_163_Step_750,0.8839676
Epoch_163_Step_800,0.8418591
Epoch_163_Step_850,0.80619293
Epoch_163_Step_900,0.78118706
Epoch_163_Step_950,0.844221
Epoch_163_Step_1000,0.9361618
Epoch_163_Step_1050,0.8346123
Epoch_163_Step_1100,0.6914611
Epoch_163_Step_1150,0.811492
Epoch_163_Step_1200,0.68254256
Epoch_163_Step_1250,0.74196434
Epoch_163_Step_1300,0.86605734
Epoch_163_Step_1350,0.7426748
Epoch_163_Step_1400,0.80128986
Epoch_163_Step_1450,0.8445522
Epoch_163_Step_1500,0.8022173
Epoch_163_Step_1550,0.9049097
Epoch_163_Step_1600,0.7694256
Epoch_163_Step_1650,0.9473032
Epoch_163_Step_1700,0.79977983
Epoch_163_Step_1750,0.7894117
Epoch_163_Step_1800,0.9840936
Epoch_163_Step_1850,0.8124601
Epoch_163_Step_1900,0.9019256
Epoch_163_Step_1950,0.83932924
Epoch_163_Step_2000,0.8684839
Epoch_163_Step_2050,0.663116
Epoch_163_Step_2100,0.73895
Epoch_163_Step_2150,0.84306854
Epoch_163_Step_2200,0.7158207
Epoch_163_Step_2250,0.87543815
Epoch_163_Step_2300,0.6993703
Epoch_163_Step_2350,0.6552222
Epoch_163_Step_2400,0.87542844
Epoch_163_Step_2450,0.87331474
Epoch_163_Step_2500,0.8617488
Epoch_164_Step_0,0.67955834
Epoch_164_Step_50,0.79910314
Epoch_164_Step_100,0.90937924
Epoch_164_Step_150,0.77694994
Epoch_164_Step_200,0.7297442
Epoch_164_Step_250,0.7746873
Epoch_164_Step_300,0.8018012
Epoch_164_Step_350,0.7001247
Epoch_164_Step_400,0.73704106
Epoch_164_Step_450,0.71516865
Epoch_164_Step_500,0.6600207
Epoch_164_Step_550,0.8306174
Epoch_164_Step_600,0.6962712
Epoch_164_Step_650,0.74362105
Epoch_164_Step_700,0.818621
Epoch_164_Step_750,0.7424851
Epoch_164_Step_800,0.69687766
Epoch_164_Step_850,0.8083359
Epoch_164_Step_900,0.7735548
Epoch_164_Step_950,0.85854477
Epoch_164_Step_1000,0.67727804
Epoch_164_Step_1050,0.7863054
Epoch_164_Step_1100,0.8076147
Epoch_164_Step_1150,0.9351808
Epoch_164_Step_1200,0.721
Epoch_164_Step_1250,0.70091355
Epoch_164_Step_1300,0.74167556
Epoch_164_Step_1350,0.8544619
Epoch_164_Step_1400,0.7450206
Epoch_164_Step_1450,0.6934395
Epoch_164_Step_1500,0.64129585
Epoch_164_Step_1550,0.7383619
Epoch_164_Step_1600,0.71595484
Epoch_164_Step_1650,0.8183369
Epoch_164_Step_1700,0.68410325
Epoch_164_Step_1750,0.79205227
Epoch_164_Step_1800,0.8302905
Epoch_164_Step_1850,0.73194355
Epoch_164_Step_1900,0.80818135
Epoch_164_Step_1950,0.75741214
Epoch_164_Step_2000,0.7802034
Epoch_164_Step_2050,0.71881574
Epoch_164_Step_2100,0.80041873
Epoch_164_Step_2150,0.8887229
Epoch_164_Step_2200,0.800192
Epoch_164_Step_2250,0.89301044
Epoch_164_Step_2300,0.73399305
Epoch_164_Step_2350,0.84740186
Epoch_164_Step_2400,0.80940664
Epoch_164_Step_2450,0.95206213
Epoch_164_Step_2500,0.7732702
Epoch_165_Step_0,0.74340475
Epoch_165_Step_50,0.8693102
Epoch_165_Step_100,0.74656826
Epoch_165_Step_150,0.7517028
Epoch_165_Step_200,0.9718729
Epoch_165_Step_250,0.72767717
Epoch_165_Step_300,0.8625683
Epoch_165_Step_350,0.7363697
Epoch_165_Step_400,0.7907801
Epoch_165_Step_450,0.86478657
Epoch_165_Step_500,0.7059634
Epoch_165_Step_550,0.8553434
Epoch_165_Step_600,0.6954819
Epoch_165_Step_650,0.8586504
Epoch_165_Step_700,0.83692
Epoch_165_Step_750,0.7129763
Epoch_165_Step_800,0.82113034
Epoch_165_Step_850,0.71703327
Epoch_165_Step_900,0.8323367
Epoch_165_Step_950,0.7748802
Epoch_165_Step_1000,0.68235797
Epoch_165_Step_1050,1.0027634
Epoch_165_Step_1100,0.9019036
Epoch_165_Step_1150,0.87143534
Epoch_165_Step_1200,0.7572195
Epoch_165_Step_1250,0.70151544
Epoch_165_Step_1300,0.8463496
Epoch_165_Step_1350,0.73993003
Epoch_165_Step_1400,0.8172197
Epoch_165_Step_1450,0.773055
Epoch_165_Step_1500,0.74960184
Epoch_165_Step_1550,0.7735085
Epoch_165_Step_1600,0.7199674
Epoch_165_Step_1650,0.82546645
Epoch_165_Step_1700,0.7651391
Epoch_165_Step_1750,0.8388064
Epoch_165_Step_1800,0.7091818
Epoch_165_Step_1850,0.8048019
Epoch_165_Step_1900,0.7256505
Epoch_165_Step_1950,0.760027
Epoch_165_Step_2000,0.69773495
Epoch_165_Step_2050,0.8245204
Epoch_165_Step_2100,0.7827532
Epoch_165_Step_2150,0.67654335
Epoch_165_Step_2200,0.7614859
Epoch_165_Step_2250,0.8205324
Epoch_165_Step_2300,0.8149663
Epoch_165_Step_2350,0.835251
Epoch_165_Step_2400,0.7897724
Epoch_165_Step_2450,0.8228446
Epoch_165_Step_2500,0.7566643
Epoch_166_Step_0,0.78496605
Epoch_166_Step_50,0.94365966
Epoch_166_Step_100,0.834772
Epoch_166_Step_150,0.7555346
Epoch_166_Step_200,0.88334125
Epoch_166_Step_250,0.83334863
Epoch_166_Step_300,0.8615262
Epoch_166_Step_350,0.8333672
Epoch_166_Step_400,0.7561875
Epoch_166_Step_450,0.70278144
Epoch_166_Step_500,0.68467367
Epoch_166_Step_550,0.86425513
Epoch_166_Step_600,0.8096285
Epoch_166_Step_650,0.81495917
Epoch_166_Step_700,0.7426135
Epoch_166_Step_750,0.7514095
Epoch_166_Step_800,0.90559405
Epoch_166_Step_850,0.6709442
Epoch_166_Step_900,0.8391102
Epoch_166_Step_950,0.93867135
Epoch_166_Step_1000,0.7473737
Epoch_166_Step_1050,0.7850318
Epoch_166_Step_1100,0.8145448
Epoch_166_Step_1150,0.78083414
Epoch_166_Step_1200,0.7478454
Epoch_166_Step_1250,0.85147285
Epoch_166_Step_1300,0.79047036
Epoch_166_Step_1350,0.78448766
Epoch_166_Step_1400,0.92578584
Epoch_166_Step_1450,0.83198893
Epoch_166_Step_1500,0.8521742
Epoch_166_Step_1550,0.870478
Epoch_166_Step_1600,0.7520952
Epoch_166_Step_1650,0.8949956
Epoch_166_Step_1700,0.8723977
Epoch_166_Step_1750,0.7924215
Epoch_166_Step_1800,0.8579836
Epoch_166_Step_1850,0.7449469
Epoch_166_Step_1900,0.8175705
Epoch_166_Step_1950,0.68554723
Epoch_166_Step_2000,0.88829243
Epoch_166_Step_2050,0.79514706
Epoch_166_Step_2100,0.76580024
Epoch_166_Step_2150,0.8711059
Epoch_166_Step_2200,0.768814
Epoch_166_Step_2250,0.8914597
Epoch_166_Step_2300,0.78383964
Epoch_166_Step_2350,0.8804548
Epoch_166_Step_2400,0.7396215
Epoch_166_Step_2450,0.80767083
Epoch_166_Step_2500,0.81746954
Epoch_167_Step_0,0.8096837
Epoch_167_Step_50,0.79256237
Epoch_167_Step_100,0.8347176
Epoch_167_Step_150,0.81838787
Epoch_167_Step_200,0.78012806
Epoch_167_Step_250,0.9084452
Epoch_167_Step_300,0.8025439
Epoch_167_Step_350,0.75142604
Epoch_167_Step_400,0.6617593
Epoch_167_Step_450,0.7687854
Epoch_167_Step_500,0.7767941
Epoch_167_Step_550,0.8805408
Epoch_167_Step_600,0.7567348
Epoch_167_Step_650,0.8149112
Epoch_167_Step_700,0.8401006
Epoch_167_Step_750,0.72506744
Epoch_167_Step_800,0.8099013
Epoch_167_Step_850,0.9054269
Epoch_167_Step_900,0.85297877
Epoch_167_Step_950,0.7806751
Epoch_167_Step_1000,0.84578747
Epoch_167_Step_1050,0.7035395
Epoch_167_Step_1100,0.81989235
Epoch_167_Step_1150,0.7980906
Epoch_167_Step_1200,0.90546364
Epoch_167_Step_1250,0.8981311
Epoch_167_Step_1300,0.8396319
Epoch_167_Step_1350,0.76538455
Epoch_167_Step_1400,0.7491904
Epoch_167_Step_1450,0.93016064
Epoch_167_Step_1500,0.7774161
Epoch_167_Step_1550,0.7709841
Epoch_167_Step_1600,0.8409226
Epoch_167_Step_1650,0.8675233
Epoch_167_Step_1700,0.7245089
Epoch_167_Step_1750,0.7150408
Epoch_167_Step_1800,0.8209275
Epoch_167_Step_1850,0.8143933
Epoch_167_Step_1900,0.73454994
Epoch_167_Step_1950,0.82176864
Epoch_167_Step_2000,0.8041109
Epoch_167_Step_2050,0.91758305
Epoch_167_Step_2100,0.8720807
Epoch_167_Step_2150,0.98323464
Epoch_167_Step_2200,0.7648741
Epoch_167_Step_2250,0.95339054
Epoch_167_Step_2300,0.85573685
Epoch_167_Step_2350,0.9207462
Epoch_167_Step_2400,0.88459367
Epoch_167_Step_2450,0.77849734
Epoch_167_Step_2500,0.7163826
Epoch_168_Step_0,0.75145286
Epoch_168_Step_50,0.70291966
Epoch_168_Step_100,0.8091332
Epoch_168_Step_150,0.7362856
Epoch_168_Step_200,0.84576905
Epoch_168_Step_250,0.8670856
Epoch_168_Step_300,0.82461077
Epoch_168_Step_350,0.8095154
Epoch_168_Step_400,0.88170797
Epoch_168_Step_450,0.7369792
Epoch_168_Step_500,0.6938004
Epoch_168_Step_550,0.8400998
Epoch_168_Step_600,0.97825813
Epoch_168_Step_650,0.8382136
Epoch_168_Step_700,0.7861152
Epoch_168_Step_750,0.9254452
Epoch_168_Step_800,0.77731746
Epoch_168_Step_850,0.8601393
Epoch_168_Step_900,0.8033485
Epoch_168_Step_950,0.8610002
Epoch_168_Step_1000,0.95087194
Epoch_168_Step_1050,0.80532753
Epoch_168_Step_1100,0.84688264
Epoch_168_Step_1150,0.79247123
Epoch_168_Step_1200,0.7476265
Epoch_168_Step_1250,0.9263148
Epoch_168_Step_1300,0.7882875
Epoch_168_Step_1350,0.7914699
Epoch_168_Step_1400,0.9421515
Epoch_168_Step_1450,0.88145185
Epoch_168_Step_1500,0.83463585
Epoch_168_Step_1550,0.6917254
Epoch_168_Step_1600,0.8287168
Epoch_168_Step_1650,0.91195166
Epoch_168_Step_1700,0.8162747
Epoch_168_Step_1750,0.7731311
Epoch_168_Step_1800,0.80358815
Epoch_168_Step_1850,0.7783253
Epoch_168_Step_1900,0.84287727
Epoch_168_Step_1950,0.88063395
Epoch_168_Step_2000,0.81568146
Epoch_168_Step_2050,0.87325007
Epoch_168_Step_2100,0.71540904
Epoch_168_Step_2150,0.7093143
Epoch_168_Step_2200,0.8606856
Epoch_168_Step_2250,0.7741492
Epoch_168_Step_2300,0.8158921
Epoch_168_Step_2350,0.8611935
Epoch_168_Step_2400,0.76948875
Epoch_168_Step_2450,0.8710968
Epoch_168_Step_2500,0.8431551
Epoch_169_Step_0,0.8928734
Epoch_169_Step_50,0.8192218
Epoch_169_Step_100,0.8724961
Epoch_169_Step_150,0.9139881
Epoch_169_Step_200,0.8095954
Epoch_169_Step_250,0.74771446
Epoch_169_Step_300,0.8687973
Epoch_169_Step_350,0.82222223
Epoch_169_Step_400,0.8207357
Epoch_169_Step_450,0.7910965
Epoch_169_Step_500,0.73497486
Epoch_169_Step_550,0.7632276
Epoch_169_Step_600,0.83242726
Epoch_169_Step_650,0.7705443
Epoch_169_Step_700,0.8438803
Epoch_169_Step_750,0.7062417
Epoch_169_Step_800,0.9052632
Epoch_169_Step_850,0.74988365
Epoch_169_Step_900,0.8625487
Epoch_169_Step_950,0.8477568
Epoch_169_Step_1000,0.75194675
Epoch_169_Step_1050,0.87911785
Epoch_169_Step_1100,0.85233086
Epoch_169_Step_1150,0.8281351
Epoch_169_Step_1200,0.76175326
Epoch_169_Step_1250,0.8518654
Epoch_169_Step_1300,0.8622007
Epoch_169_Step_1350,0.7563014
Epoch_169_Step_1400,0.82678306
Epoch_169_Step_1450,0.8015291
Epoch_169_Step_1500,0.7169128
Epoch_169_Step_1550,0.81881225
Epoch_169_Step_1600,0.79920256
Epoch_169_Step_1650,0.72337663
Epoch_169_Step_1700,0.8238759
Epoch_169_Step_1750,0.7767929
Epoch_169_Step_1800,0.80172086
Epoch_169_Step_1850,0.8771786
Epoch_169_Step_1900,0.6930582
Epoch_169_Step_1950,0.6853925
Epoch_169_Step_2000,1.0244436
Epoch_169_Step_2050,0.8457689
Epoch_169_Step_2100,0.86164635
Epoch_169_Step_2150,0.8182486
Epoch_169_Step_2200,0.83735555
Epoch_169_Step_2250,0.7962862
Epoch_169_Step_2300,0.803727
Epoch_169_Step_2350,0.8531392
Epoch_169_Step_2400,0.7467183
Epoch_169_Step_2450,0.8227776
Epoch_169_Step_2500,0.70411813
Epoch_170_Step_0,0.8233233
Epoch_170_Step_50,0.91918176
Epoch_170_Step_100,0.82229835
Epoch_170_Step_150,0.822794
Epoch_170_Step_200,0.9025003
Epoch_170_Step_250,0.95532244
Epoch_170_Step_300,0.8218022
Epoch_170_Step_350,0.9421521
Epoch_170_Step_400,0.92223734
Epoch_170_Step_450,0.9470664
Epoch_170_Step_500,0.916236
Epoch_170_Step_550,0.8230141
Epoch_170_Step_600,0.7777422
Epoch_170_Step_650,0.8016815
Epoch_170_Step_700,0.8009426
Epoch_170_Step_750,0.8530331
Epoch_170_Step_800,0.75409603
Epoch_170_Step_850,0.7432266
Epoch_170_Step_900,0.72259784
Epoch_170_Step_950,0.753245
Epoch_170_Step_1000,0.8938334
Epoch_170_Step_1050,0.7922078
Epoch_170_Step_1100,0.84823006
Epoch_170_Step_1150,0.7712756
Epoch_170_Step_1200,0.84602934
Epoch_170_Step_1250,0.7017389
Epoch_170_Step_1300,0.76797855
Epoch_170_Step_1350,0.74493825
Epoch_170_Step_1400,0.9584368
Epoch_170_Step_1450,0.8475736
Epoch_170_Step_1500,0.87258995
Epoch_170_Step_1550,0.83323777
Epoch_170_Step_1600,0.81429267
Epoch_170_Step_1650,0.72901887
Epoch_170_Step_1700,0.81565815
Epoch_170_Step_1750,0.8113908
Epoch_170_Step_1800,0.84236634
Epoch_170_Step_1850,0.8342248
Epoch_170_Step_1900,0.7631288
Epoch_170_Step_1950,0.7860962
Epoch_170_Step_2000,0.78132397
Epoch_170_Step_2050,0.79561067
Epoch_170_Step_2100,0.73939884
Epoch_170_Step_2150,0.86691916
Epoch_170_Step_2200,0.9394831
Epoch_170_Step_2250,0.7773525
Epoch_170_Step_2300,0.81153506
Epoch_170_Step_2350,0.9192255
Epoch_170_Step_2400,0.8878693
Epoch_170_Step_2450,0.85025203
Epoch_170_Step_2500,0.8537182
Epoch_171_Step_0,0.73019
Epoch_171_Step_50,0.85445726
Epoch_171_Step_100,0.846542
Epoch_171_Step_150,0.8033644
Epoch_171_Step_200,0.77027464
Epoch_171_Step_250,0.7127444
Epoch_171_Step_300,0.85950905
Epoch_171_Step_350,0.8195087
Epoch_171_Step_400,0.8032512
Epoch_171_Step_450,0.75286615
Epoch_171_Step_500,0.88035905
Epoch_171_Step_550,0.828007
Epoch_171_Step_600,0.69744694
Epoch_171_Step_650,0.70503783
Epoch_171_Step_700,0.8820909
Epoch_171_Step_750,0.84191924
Epoch_171_Step_800,0.76696706
Epoch_171_Step_850,0.7582429
Epoch_171_Step_900,0.7725954
Epoch_171_Step_950,0.88907486
Epoch_171_Step_1000,0.83074164
Epoch_171_Step_1050,1.0300729
Epoch_171_Step_1100,0.8227845
Epoch_171_Step_1150,0.74258083
Epoch_171_Step_1200,0.7666153
Epoch_171_Step_1250,0.9814405
Epoch_171_Step_1300,0.92373884
Epoch_171_Step_1350,0.7925193
Epoch_171_Step_1400,0.7870946
Epoch_171_Step_1450,0.70861715
Epoch_171_Step_1500,0.7533746
Epoch_171_Step_1550,0.7652202
Epoch_171_Step_1600,0.8079207
Epoch_171_Step_1650,0.72354525
Epoch_171_Step_1700,0.7902583
Epoch_171_Step_1750,0.7871994
Epoch_171_Step_1800,0.96667594
Epoch_171_Step_1850,0.7907278
Epoch_171_Step_1900,0.8984202
Epoch_171_Step_1950,0.78325325
Epoch_171_Step_2000,0.7411354
Epoch_171_Step_2050,0.8218762
Epoch_171_Step_2100,0.7037241
Epoch_171_Step_2150,0.9039481
Epoch_171_Step_2200,0.883574
Epoch_171_Step_2250,0.7547324
Epoch_171_Step_2300,0.69736534
Epoch_171_Step_2350,0.7861529
Epoch_171_Step_2400,0.7804053
Epoch_171_Step_2450,0.7796086
Epoch_171_Step_2500,0.7815803
Epoch_172_Step_0,0.6975204
Epoch_172_Step_50,0.8074434
Epoch_172_Step_100,0.78471035
Epoch_172_Step_150,0.7420442
Epoch_172_Step_200,0.7826327
Epoch_172_Step_250,0.8022894
Epoch_172_Step_300,0.8691833
Epoch_172_Step_350,0.64728045
Epoch_172_Step_400,0.7828888
Epoch_172_Step_450,0.7070803
Epoch_172_Step_500,0.80401444
Epoch_172_Step_550,0.6965158
Epoch_172_Step_600,0.77021074
Epoch_172_Step_650,0.791175
Epoch_172_Step_700,0.7656109
Epoch_172_Step_750,0.8410906
Epoch_172_Step_800,0.84060264
Epoch_172_Step_850,0.83988607
Epoch_172_Step_900,0.8090825
Epoch_172_Step_950,0.79520303
Epoch_172_Step_1000,0.70977896
Epoch_172_Step_1050,0.7578193
Epoch_172_Step_1100,0.84584355
Epoch_172_Step_1150,0.7852756
Epoch_172_Step_1200,0.76306283
Epoch_172_Step_1250,0.754377
Epoch_172_Step_1300,0.7088695
Epoch_172_Step_1350,0.6991079
Epoch_172_Step_1400,0.91917473
Epoch_172_Step_1450,0.8784886
Epoch_172_Step_1500,0.75758535
Epoch_172_Step_1550,0.7869714
Epoch_172_Step_1600,0.85414994
Epoch_172_Step_1650,0.7080315
Epoch_172_Step_1700,0.7888737
Epoch_172_Step_1750,0.78373957
Epoch_172_Step_1800,0.7833505
Epoch_172_Step_1850,0.79064643
Epoch_172_Step_1900,0.7937604
Epoch_172_Step_1950,0.7440797
Epoch_172_Step_2000,0.7022052
Epoch_172_Step_2050,0.6766521
Epoch_172_Step_2100,0.70896924
Epoch_172_Step_2150,0.81193143
Epoch_172_Step_2200,0.6871809
Epoch_172_Step_2250,0.7765278
Epoch_172_Step_2300,0.8398856
Epoch_172_Step_2350,0.8055455
Epoch_172_Step_2400,0.7100652
Epoch_172_Step_2450,0.795381
Epoch_172_Step_2500,0.8586925
Epoch_173_Step_0,0.8694723
Epoch_173_Step_50,0.8034528
Epoch_173_Step_100,0.68899363
Epoch_173_Step_150,0.820262
Epoch_173_Step_200,0.7990095
Epoch_173_Step_250,0.79427254
Epoch_173_Step_300,0.78406966
Epoch_173_Step_350,0.7744223
Epoch_173_Step_400,0.8653436
Epoch_173_Step_450,0.7678949
Epoch_173_Step_500,0.7448202
Epoch_173_Step_550,0.8309449
Epoch_173_Step_600,0.8722737
Epoch_173_Step_650,0.8672421
Epoch_173_Step_700,0.6728021
Epoch_173_Step_750,0.80789214
Epoch_173_Step_800,0.79521257
Epoch_173_Step_850,0.7554883
Epoch_173_Step_900,0.8019659
Epoch_173_Step_950,0.88265646
Epoch_173_Step_1000,0.8046974
Epoch_173_Step_1050,0.654017
Epoch_173_Step_1100,0.9084844
Epoch_173_Step_1150,0.79567206
Epoch_173_Step_1200,0.85685134
Epoch_173_Step_1250,0.8256844
Epoch_173_Step_1300,0.7696649
Epoch_173_Step_1350,0.6568656
Epoch_173_Step_1400,0.8089876
Epoch_173_Step_1450,0.89962924
Epoch_173_Step_1500,0.7951448
Epoch_173_Step_1550,0.92362577
Epoch_173_Step_1600,0.7676167
Epoch_173_Step_1650,0.8561002
Epoch_173_Step_1700,0.7039517
Epoch_173_Step_1750,0.8634685
Epoch_173_Step_1800,0.9455968
Epoch_173_Step_1850,0.8216555
Epoch_173_Step_1900,0.81349397
Epoch_173_Step_1950,0.7447036
Epoch_173_Step_2000,0.64454234
Epoch_173_Step_2050,0.77167124
Epoch_173_Step_2100,0.78040254
Epoch_173_Step_2150,0.7472704
Epoch_173_Step_2200,0.8257758
Epoch_173_Step_2250,0.8083307
Epoch_173_Step_2300,0.71529496
Epoch_173_Step_2350,0.8396955
Epoch_173_Step_2400,0.7167404
Epoch_173_Step_2450,0.74698365
Epoch_173_Step_2500,0.8165161
Epoch_174_Step_0,0.770343
Epoch_174_Step_50,0.8221175
Epoch_174_Step_100,0.6898512
Epoch_174_Step_150,0.7294089
Epoch_174_Step_200,0.7397292
Epoch_174_Step_250,0.8183274
Epoch_174_Step_300,0.70770127
Epoch_174_Step_350,0.6753465
Epoch_174_Step_400,0.89583236
Epoch_174_Step_450,0.8446234
Epoch_174_Step_500,0.7246833
Epoch_174_Step_550,0.716259
Epoch_174_Step_600,0.8255223
Epoch_174_Step_650,0.7593194
Epoch_174_Step_700,0.67336434
Epoch_174_Step_750,0.836398
Epoch_174_Step_800,0.71545154
Epoch_174_Step_850,0.8247323
Epoch_174_Step_900,0.86343724
Epoch_174_Step_950,0.7726968
Epoch_174_Step_1000,0.584024
Epoch_174_Step_1050,0.73103166
Epoch_174_Step_1100,0.9050261
Epoch_174_Step_1150,0.74840826
Epoch_174_Step_1200,0.77023923
Epoch_174_Step_1250,0.83378094
Epoch_174_Step_1300,0.82837
Epoch_174_Step_1350,0.6758086
Epoch_174_Step_1400,0.78136736
Epoch_174_Step_1450,0.7405118
Epoch_174_Step_1500,0.78984606
Epoch_174_Step_1550,0.7245037
Epoch_174_Step_1600,0.8794093
Epoch_174_Step_1650,0.78210497
Epoch_174_Step_1700,0.8536597
Epoch_174_Step_1750,0.68656266
Epoch_174_Step_1800,0.6885242
Epoch_174_Step_1850,0.79796743
Epoch_174_Step_1900,0.7369647
Epoch_174_Step_1950,0.7879048
Epoch_174_Step_2000,0.766523
Epoch_174_Step_2050,0.72595435
Epoch_174_Step_2100,0.81874776
Epoch_174_Step_2150,0.72792363
Epoch_174_Step_2200,0.87663674
Epoch_174_Step_2250,0.74052596
Epoch_174_Step_2300,0.73429865
Epoch_174_Step_2350,0.68803644
Epoch_174_Step_2400,0.85154045
Epoch_174_Step_2450,0.7359116
Epoch_174_Step_2500,0.8445665
Epoch_175_Step_0,0.79416245
Epoch_175_Step_50,0.85014284
Epoch_175_Step_100,0.9155253
Epoch_175_Step_150,0.78708756
Epoch_175_Step_200,0.7649977
Epoch_175_Step_250,0.85343826
Epoch_175_Step_300,0.7771288
Epoch_175_Step_350,0.7355358
Epoch_175_Step_400,0.8737493
Epoch_175_Step_450,0.8506453
Epoch_175_Step_500,0.7626227
Epoch_175_Step_550,0.93089265
Epoch_175_Step_600,0.71877146
Epoch_175_Step_650,0.837079
Epoch_175_Step_700,0.7830681
Epoch_175_Step_750,0.77112657
Epoch_175_Step_800,0.95996726
Epoch_175_Step_850,0.8481506
Epoch_175_Step_900,0.7027721
Epoch_175_Step_950,0.75353247
Epoch_175_Step_1000,0.8065951
Epoch_175_Step_1050,0.91752744
Epoch_175_Step_1100,0.7573868
Epoch_175_Step_1150,0.6635312
Epoch_175_Step_1200,0.889652
Epoch_175_Step_1250,0.7012988
Epoch_175_Step_1300,0.73705435
Epoch_175_Step_1350,0.7152009
Epoch_175_Step_1400,0.6845519
Epoch_175_Step_1450,0.8139109
Epoch_175_Step_1500,0.748449
Epoch_175_Step_1550,0.7293762
Epoch_175_Step_1600,0.81944716
Epoch_175_Step_1650,0.8233758
Epoch_175_Step_1700,0.79997766
Epoch_175_Step_1750,0.76025516
Epoch_175_Step_1800,0.7383992
Epoch_175_Step_1850,0.8582501
Epoch_175_Step_1900,0.72567004
Epoch_175_Step_1950,0.71317446
Epoch_175_Step_2000,0.6881302
Epoch_175_Step_2050,0.77663654
Epoch_175_Step_2100,0.79708385
Epoch_175_Step_2150,0.7664198
Epoch_175_Step_2200,0.799908
Epoch_175_Step_2250,0.78802156
Epoch_175_Step_2300,0.83902574
Epoch_175_Step_2350,0.7440008
Epoch_175_Step_2400,0.78724706
Epoch_175_Step_2450,0.8463474
Epoch_175_Step_2500,0.80822283
Epoch_176_Step_0,0.7503093
Epoch_176_Step_50,0.7544331
Epoch_176_Step_100,0.7170957
Epoch_176_Step_150,0.73353183
Epoch_176_Step_200,0.8807765
Epoch_176_Step_250,0.8074002
Epoch_176_Step_300,0.69511265
Epoch_176_Step_350,0.79843044
Epoch_176_Step_400,0.7516616
Epoch_176_Step_450,0.75912124
Epoch_176_Step_500,0.8432419
Epoch_176_Step_550,0.9174557
Epoch_176_Step_600,0.8559092
Epoch_176_Step_650,0.7444038
Epoch_176_Step_700,0.6962254
Epoch_176_Step_750,0.8048523
Epoch_176_Step_800,0.6708618
Epoch_176_Step_850,0.77450496
Epoch_176_Step_900,0.7834862
Epoch_176_Step_950,0.8548626
Epoch_176_Step_1000,0.8620952
Epoch_176_Step_1050,0.7986441
Epoch_176_Step_1100,0.79287016
Epoch_176_Step_1150,0.7793181
Epoch_176_Step_1200,0.8209049
Epoch_176_Step_1250,0.8127229
Epoch_176_Step_1300,0.80886257
Epoch_176_Step_1350,0.75547016
Epoch_176_Step_1400,0.80956084
Epoch_176_Step_1450,0.871944
Epoch_176_Step_1500,0.59008634
Epoch_176_Step_1550,0.7705169
Epoch_176_Step_1600,0.7490453
Epoch_176_Step_1650,0.9057325
Epoch_176_Step_1700,0.6982044
Epoch_176_Step_1750,0.7091975
Epoch_176_Step_1800,0.74704206
Epoch_176_Step_1850,0.6939501
Epoch_176_Step_1900,0.6577143
Epoch_176_Step_1950,0.82694405
Epoch_176_Step_2000,0.9292408
Epoch_176_Step_2050,0.6963137
Epoch_176_Step_2100,0.786466
Epoch_176_Step_2150,0.7764257
Epoch_176_Step_2200,0.76800966
Epoch_176_Step_2250,0.7789587
Epoch_176_Step_2300,0.781795
Epoch_176_Step_2350,0.7580496
Epoch_176_Step_2400,0.71764225
Epoch_176_Step_2450,0.73976165
Epoch_176_Step_2500,0.81366855
Epoch_177_Step_0,0.781588
Epoch_177_Step_50,0.8283556
Epoch_177_Step_100,0.78620195
Epoch_177_Step_150,0.8065686
Epoch_177_Step_200,0.82330424
Epoch_177_Step_250,0.77433056
Epoch_177_Step_300,0.82755953
Epoch_177_Step_350,0.7682993
Epoch_177_Step_400,0.81593066
Epoch_177_Step_450,0.82713884
Epoch_177_Step_500,0.80861324
Epoch_177_Step_550,0.7501223
Epoch_177_Step_600,0.6557866
Epoch_177_Step_650,0.7950218
